iso3,v_name,1990,1995,2000,2005,2010,2015,2018
LKA,1,72.8658,77.2337,80.091,76.31,72.8919,72.7458,79.2425
LKA,2,193.3163,198.8117,203.4159,200.6929,195.1232,195.4513,195.5844
LKA,3,2.809,4.0145,8.0556,4.9503,8.2311,10.4852,10.9584
LKA,4,54.5151,46.1531,39.0924,34.2076,33.2621,33.8591,34.677
LKA,5,100.6434,97.5377,97.5461,94.3574,85.0901,83.6697,82.5644
LKA,6,0.3981,0.7691,1.6577,3.4401,2.859,3.4344,9.7897
LKA,7,509.2839,482.66,519.0879,542.1869,589.3876,584.4567,590.8686
LKA,8,31.0976,30.9952,32.3434,32.0628,31.5671,32.4208,32.6842
LKA,9,6.7116,8.0246,7.282,7.5705,6.8563,6.6133,6.3724
LKA,10,62.3915,82.6419,70.7144,65.1456,56.5048,47.1909,43.1792
LKA,11,13.0826,16.7836,22.7994,15.0693,23.4436,25.8595,24.8891
LKA,12,6.3512,6.1885,6.499,4.9225,6.8111,12.1806,10.5625
LKA,13,1.0387,1.0746,1.1015,1.0841,1.0329,1.0325,1.0294
LKA,14,13.1329,14.1954,15.3161,14.1925,12.5064,12.9079,12.9649
LKA,15,122.8833,126.0772,491.4323,323.1268,385.1521,300.9213,263.8889
LKA,16,6.8216,6.9043,7.1859,6.7141,5.8097,5.5413,4.6477
LKA,17,0.7933,1.0691,1.0622,0.9079,0.8027,0.8675,0.914
LKA,18,0.7943,0.89,0.8817,0.8526,1.1915,1.0657,0.4072
LKA,22,68.2935,68.1852,68.3517,68.518,68.7124,68.6959,68.7046
LKA,23,59.5371,65.9919,61.3845,60.7672,63.8313,63.5497,57.8681
LKA,27,10.3632,10.1231,9.9268,9.6344,9.3978,9.437,9.4635
LKA,28,10.3482,11.7307,10.9402,11.1726,11.344,11.4429,11.4101
LKA,29,2.3062,2.3271,2.3264,2.3311,2.335,2.3399,2.3394
LKA,30,37.2588,52.2352,66.334,53.016,87.5124,98.2088,97.7677
LKA,31,227.7835,254.8839,264.7781,282.2392,284.9722,289.9625,306.7482
LKA,33,96.8341,116.6335,106.9456,102.0051,96.4584,87.0917,81.5504
LKA,34,8.613,9.2367,9.776,9.0338,10.7722,11.5976,11.4927
LKA,35,4.3389,4.3949,22.7246,16.0504,20.295,16.7654,15.0518
LKA,36,410.2541,421.9886,434.6258,399.9502,475.2827,485.3189,487.3353
LKA,37,2485.8141,2470.1683,2441.2194,2472.6423,2578.1887,2565.6759,2565.2472
LKA,38,103.4747,104.4769,105.3005,101.8719,107.1182,121.4381,119.6078
LKA,39,28.9675,29.5177,25.4048,25.8407,22.7048,23.2118,19.6882
LKA,40,246.0453,242.0292,232.1723,252.1373,278.3555,281.1705,281.5057
LKA,41,993.3244,1027.3327,1062.555,1030.2549,1099.1652,1118.2966,1122.8689
LKA,42,105.885,105.1015,106.8866,104.1789,106.3062,106.5389,107.1533
LKA,43,1121.0788,890.1336,1213.8277,998.0027,1154.5206,1139.5427,1204.037
LKA,45,0.3104,0.3153,0.3473,0.357,0.3682,0.3777,0.3785
LKA,46,0.3945,0.3899,0.4047,0.3998,0.405,0.4069,0.4069
LKA,47,11.0302,12.6112,13.0427,14.649,15.4475,16.1055,16.1639
LKA,48,1.6125,1.8249,1.1434,1.1318,1.3003,1.3203,1.3224
LKA,49,93.9093,93.391,90.4527,91.7802,93.0495,95.6214,96.0978
LKA,50,1.8084,1.8808,1.8837,1.9206,1.9167,1.8781,1.8864
LKA,51,53.4104,47.4978,46.4461,42.0443,44.7631,45.7767,46.0473
LKA,52,1.4987,1.6093,1.7009,1.5944,1.7918,1.809,1.8714
LKA,53,6.5573,6.606,6.5701,6.5245,6.5098,6.2964,6.3983
LKA,54,6.8711,7.0848,7.0022,7.2223,7.4598,7.6041,7.6104
LKA,57,132.6864,139.5816,145.1637,138.2301,136.665,134.9706,144.0867
LSO,1,63.1798,66.7333,70.2558,74.9726,69.1054,68.6631,68.9088
LSO,2,425.2973,242.9931,138.3196,237.1776,206.9155,112.3691,191.0532
LSO,3,19.8181,32.2498,40.1098,49.6245,54.0918,70.4979,69.3769
LSO,4,19.3925,19.4166,22.9554,26.3447,29.1462,27.743,25.7669
LSO,5,14.7773,18.9012,17.5556,18.5039,14.3957,17.3883,15.1638
LSO,6,1.5507,1.6639,1.798,1.933,1.7502,1.7444,1.7365
LSO,7,182.9512,204.7096,208.8637,212.6958,200.8751,202.6112,204.8565
LSO,8,45.5572,47.5484,52.7504,62.1209,61.8568,61.1666,60.0879
LSO,9,4.5452,3.5142,4.1435,4.5899,4.6431,5.3928,5.0404
LSO,10,14.8202,6.8043,10.0819,17.6829,25.7945,23.2922,25.4429
LSO,11,2.0069,2.095,14.2377,12.4084,22.8282,7.4153,10.4712
LSO,12,6.8779,8.2757,9.4995,11.1695,9.672,10.8881,8.6296
LSO,13,0.7708,0.835,0.901,1.0046,0.8415,0.8335,0.8329
LSO,14,8.2825,9.3648,10.5336,12.2021,9.8861,9.5404,9.5182
LSO,15,129.6756,118.1539,113.7027,170.1015,199.0972,78.877,426.3067
LSO,16,13.8165,16.4809,18.8875,20.6874,17.4372,14.753,13.9157
LSO,17,0.3322,0.211,0.2127,0.2159,0.2052,0.2035,0.2023
LSO,18,0.7739,0.7957,0.544,0.5488,0.5465,0.5911,0.6248
LSO,22,61.131,60.8001,60.5216,60.0941,59.7497,59.6896,59.5395
LSO,23,49.2347,51.5927,48.4013,49.4436,51.5803,54.8816,55.3232
LSO,27,11.9613,11.719,11.5067,11.6043,11.6647,11.6398,11.6711
LSO,28,10.1211,10.0415,10.0016,10.0951,10.3143,10.3928,10.4346
LSO,29,2.6005,2.6049,2.6172,2.6311,2.6343,2.6336,2.6314
LSO,30,1.4581,1.5044,5.9575,5.6003,9.6275,4.444,5.7825
LSO,31,575.0793,583.2607,601.8537,624.3113,630.2558,622.7091,624.2777
LSO,33,130.8299,118.002,128.6739,144.8676,156.5078,154.5338,151.3091
LSO,34,38.3481,38.1971,36.4833,35.7753,38.725,43.1143,40.9331
LSO,35,3.412,2.3144,1.808,3.5239,5.1299,0.7719,16.6063
LSO,36,506.4385,515.3606,517.6939,526.722,544.6056,546.4058,546.7955
LSO,37,2092.5605,2119.3605,2140.8896,2163.3989,2193.0382,2184.8023,2186.2772
LSO,38,67.5906,73.3907,76.6537,79.9922,82.5312,91.4393,79.434
LSO,39,38.2121,37.056,35.671,36.6212,35.2701,33.9157,33.4314
LSO,40,223.8085,233.9907,249.1529,264.4088,284.3258,289.2941,289.5767
LSO,41,2144.051,2193.7786,2272.3617,2338.3188,2413.8049,2431.5858,2442.8142
LSO,42,79.7163,79.2371,85.4883,85.2236,86.041,82.6077,83.821
LSO,43,345.1354,368.9265,390.6554,383.2035,412.2118,269.5177,393.9742
LSO,45,1.0291,1.0476,1.0689,1.0919,1.1104,1.1205,1.1212
LSO,46,1.2484,1.2412,1.2482,1.257,1.2884,1.3174,1.3213
LSO,47,10.7557,11.0385,11.8858,12.8582,13.8662,13.9179,13.9222
LSO,48,1.2351,1.286,1.3371,1.3996,1.4796,1.4969,1.5021
LSO,49,216.1747,219.2323,230.3681,238.1481,246.8536,249.3948,249.6089
LSO,50,2.0577,2.0756,2.1239,2.1773,2.2074,2.2369,2.2219
LSO,51,72.5793,76.9929,83.3426,88.7835,91.2042,94.8148,95.0841
LSO,52,2.1292,2.106,2.1607,2.1218,2.242,2.4166,2.3478
LSO,53,11.1222,11.0941,11.3012,11.5644,12.0543,12.1805,12.2109
LSO,54,7.0992,7.2036,7.4899,7.78,8.1648,8.243,8.2526
LSO,57,51.722,55.6211,60.415,66.0264,57.6726,57.3736,56.2856
LTU,1,60.0288,60.7667,68.9785,71.2498,65.2959,65.5835,69.3616
LTU,2,71.7509,75.3718,101.131,129.1342,106.0288,100.3344,130.5038
LTU,3,84.4437,129.4388,136.9391,117.3719,82.9024,66.2232,55.9896
LTU,4,65.5308,80.3045,45.1195,48.2106,52.4439,47.7595,44.6868
LTU,5,9.9292,19.2054,36.7354,16.3877,19.1755,43.1362,26.4674
LTU,6,2.732,5.822,7.7196,10.0156,9.7065,8.7231,9.3752
LTU,7,1.3029,6.3194,26.6721,24.834,31.5799,21.4117,22.7289
LTU,8,14.0672,14.2866,14.4203,14.9011,15.4024,14.234,14.0529
LTU,9,31.9121,19.3356,26.1646,34.268,35.6808,38.7914,44.6883
LTU,10,166.9606,106.6414,79.6311,143.5767,134.3839,137.5198,144.1368
LTU,11,19.5181,13.8146,25.6437,28.1803,31.2377,26.2335,29.9605
LTU,12,30.9711,25.6951,26.9351,29.2739,34.2203,31.2187,47.1086
LTU,13,15.8902,13.1793,19.0738,25.0644,27.8665,29.6707,29.4048
LTU,14,85.8426,82.8501,93.2022,105.3714,109.6346,104.5243,104.3896
LTU,15,43.754,42.8492,50.3665,52.6994,51.1397,51.6829,48.3402
LTU,16,44.0237,43.5863,36.4116,35.4212,40.1695,36.436,32.816
LTU,17,0.9461,1.2218,1.8384,2.0306,2.1568,2.1631,2.2406
LTU,18,0.4882,0.4882,0.8815,0.7249,0.692,0.6684,0.6578
LTU,22,49.019,49.3097,49.7931,48.0295,47.2491,47.1731,47.0945
LTU,23,33.3102,83.2648,78.4009,83.3145,95.1772,93.9701,94.1654
LTU,27,12.1235,12.8571,11.2718,12.5948,13.7139,13.9063,13.8909
LTU,28,14.0341,12.5083,12.3585,13.9794,14.6249,14.9311,14.9009
LTU,29,2.5433,2.41,2.4749,2.5631,2.5417,2.5313,2.5292
LTU,30,368.407,78.5291,296.8334,564.347,496.2658,465.5674,542.7999
LTU,31,453.5764,321.7656,434.3516,627.9473,568.7108,560.5723,569.3315
LTU,33,354.5589,297.2935,265.1311,331.5007,322.8964,332.288,343.8698
LTU,34,4.1903,15.7183,19.7079,18.8155,18.2781,16.8802,17.5216
LTU,35,3.2989,3.0053,8.5244,12.5326,13.2608,16.5238,14.1753
LTU,36,783.1692,874.5796,828.2002,876.3911,907.1862,912.7058,908.5789
LTU,37,2639.3176,2781.0612,2753.7258,2854.686,2844.1941,2941.355,2919.9676
LTU,38,103.8409,100.4452,102.7081,103.5044,107.704,108.5407,117.1208
LTU,39,20.5275,16.8583,12.0914,12.229,13.0467,11.7888,10.8888
LTU,40,147.0506,280.9197,250.7417,266.0394,278.814,298.1837,297.1064
LTU,41,2492.6973,3138.9352,3444.9966,3573.8188,3140.7428,3371.8701,3372.3182
LTU,42,24.9868,24.0584,25.6924,25.1821,26.3555,26.1127,26.6604
LTU,43,585.9079,791.6966,1265.137,1332.7805,1349.5487,1508.177,1568.9265
LTU,45,1.1011,1.2193,1.2264,1.2707,1.2976,1.3182,1.3114
LTU,46,1.4022,1.5614,1.5522,1.6852,1.6446,1.6821,1.6807
LTU,47,9.6624,13.5831,17.0363,20.6823,18.8082,20.1964,20.067
LTU,48,1.0744,1.4114,1.5314,1.7824,1.6543,1.7596,1.7511
LTU,49,212.9666,248.8668,270.0522,284.5862,266.5781,285.8395,284.6468
LTU,50,3.9442,3.9084,3.8939,4.0189,3.9654,3.9451,3.9476
LTU,51,44.0773,44.8183,71.3786,97.3721,63.9506,75.1887,75.5177
LTU,52,3.9037,3.7965,4.3474,4.8004,4.8587,5.0169,5.2347
LTU,53,10.9324,11.4491,11.2375,11.8565,11.6097,10.6559,11.0596
LTU,54,8.059,11.2593,9.8802,10.9224,11.5847,12.0578,11.9757
LTU,57,215.8799,227.8821,367.7669,554.157,581.1865,607.5794,631.2197
LUX,1,84.5894,84.418,86.2839,86.3463,86.338,85.4913,85.9342
LUX,2,108.236,108.4712,94.8781,95.9787,96.5813,95.1004,95.3509
LUX,3,220.8436,209.6525,121.7745,94.9729,168.391,143.3202,114.8395
LUX,4,24.1736,23.995,22.2871,22.8202,18.8302,18.2977,25.1167
LUX,5,7.4585,7.5268,12.8278,8.5846,10.986,10.1718,9.872
LUX,6,3.2648,3.4485,0.2355,0.2943,0.4557,0.198,0.1092
LUX,7,210.3141,221.0404,108.2296,76.7499,116.3657,143.9606,149.6322
LUX,8,0.3024,0.3039,75.1598,58.2756,48.0023,30.7925,30.6746
LUX,9,33.0679,33.7044,58.5824,64.9045,77.9114,88.742,95.2917
LUX,10,71.767,71.3209,108.9095,114.5189,101.7177,97.6598,98.0191
LUX,11,25.8719,28.5864,22.9348,23.4833,28.8801,32.8571,30.0419
LUX,12,22.1169,21.5544,17.4677,14.8965,16.3578,27.4945,32.8452
LUX,13,38.5731,39.5279,31.2171,37.7897,39.7246,40.9511,41.0124
LUX,14,55.4972,56.933,52.7595,57.4651,59.8926,56.4446,56.4973
LUX,15,105.5787,107.4393,114.0855,119.2814,117.1146,127.7717,126.9967
LUX,16,47.8168,49.1249,40.6068,42.4139,43.3593,40.8474,39.7711
LUX,17,0.5575,0.4773,0.6951,1.3267,2.122,1.9618,1.9634
LUX,18,0.9196,0.8829,0.6397,0.6876,0.9498,0.9825,1.0024
LUX,22,47.1892,47.0893,47.6681,47.3283,48.5836,48.412,48.371
LUX,23,43.6564,40.8672,69.4535,84.7192,85.4952,92.6566,93.0746
LUX,27,15.4704,16.2114,12.6052,13.0705,12.2019,12.2909,12.3053
LUX,28,14.6603,14.5258,13.4915,14.1686,13.2228,13.2693,13.2717
LUX,29,2.6813,2.68,2.6271,2.6403,2.6046,2.5994,2.5998
LUX,30,298.6457,324.5639,185.3023,205.6028,191.8828,221.2818,196.8908
LUX,31,1356.2079,1351.2199,925.6003,984.6707,892.354,832.311,797.9761
LUX,33,227.5491,226.665,275.7185,281.6311,266.507,266.7859,269.1314
LUX,34,19.4861,20.9515,30.2355,24.8165,35.091,39.1924,38.4046
LUX,35,7.4807,8.2595,10.49,13.3927,12.9833,14.1751,14.0766
LUX,36,644.479,681.6274,817.2705,894.7463,687.4345,753.7042,761.0274
LUX,37,2634.9591,2652.492,2847.8057,2875.3377,2804.7624,2839.1772,2851.7485
LUX,38,184.8396,183.4693,177.9101,171.4227,177.4645,194.4716,200.8807
LUX,39,11.7572,11.3851,14.4718,14.414,12.6181,11.5907,11.9753
LUX,40,249.4386,238.0566,313.7586,309.0393,300.3377,334.2089,338.5855
LUX,41,3308.1071,3333.7839,3199.8033,3164.0016,3354.8312,3381.5731,3389.7619
LUX,42,87.3591,87.6169,87.0685,86.3082,88.2812,88.9161,91.3737
LUX,43,1012.1508,1056.6219,748.9524,747.2102,858.1499,899.7897,900.3923
LUX,45,1.2429,1.2234,1.2672,1.2523,1.2772,1.2833,1.2824
LUX,46,1.6876,1.6763,1.9118,1.9742,1.8455,1.879,1.8805
LUX,47,21.1451,20.4565,21.9652,21.7016,26.6598,26.6488,26.6717
LUX,48,1.8442,1.9067,1.7061,1.7202,1.7766,1.791,1.8011
LUX,49,271.7077,283.1578,243.1173,242.7545,262.2235,264.6482,265.633
LUX,50,4.5351,4.5351,4.5713,4.6278,4.6088,4.6084,4.5931
LUX,51,92.6319,92.6185,115.7509,95.8125,109.981,114.2372,115.2015
LUX,52,0.2005,0.2012,3.8037,4.1167,3.7825,4.0908,3.963
LUX,53,13.5533,13.41,13.6939,14.0601,14.3646,15.1797,15.2055
LUX,54,9.5442,9.3579,11.4279,11.8923,11.5702,12.0427,12.0986
LUX,57,129.4452,131.5112,128.671,155.8654,122.3152,148.606,136.4381
LVA,1,44.0672,53.627,63.4452,63.7456,57.918,55.7779,59.1011
LVA,2,151.2283,114.0009,122.0022,252.1368,248.0906,302.9225,233.3224
LVA,3,128.3386,107.432,111.3517,115.4475,104.0133,107.4449,102.5796
LVA,4,71.7301,55.3131,41.1784,40.9021,49.8714,49.1504,52.1168
LVA,5,9.7345,9.9132,10.1228,10.1987,10.1203,10.0314,9.9739
LVA,6,1.6473,3.6249,5.3975,6.8024,7.6918,6.5461,6.7672
LVA,7,2.3622,15.0861,33.9872,28.226,29.3882,27.3027,35.0267
LVA,8,72.6922,84.114,72.3668,81.8551,81.3068,71.9781,71.9966
LVA,9,49.743,43.4694,24.9336,45.4914,54.2168,52.6224,59.7248
LVA,10,229.2256,216.3291,83.9532,157.028,175.3388,173.2187,203.2282
LVA,11,36.8969,35.2204,27.2553,27.7763,38.5015,33.7486,34.9926
LVA,12,25.0858,18.8422,20.0254,31.2265,31.5457,30.5852,30.8222
LVA,13,21.8325,17.3174,21.3534,27.0339,39.0841,37.7773,37.6249
LVA,14,81.8847,79.5887,86.3633,95.8115,108.709,98.4176,98.2329
LVA,15,47.5867,41.5623,44.6517,45.8063,42.0998,42.5459,42.2626
LVA,16,25.9263,24.0606,22.0695,22.2509,23.1037,21.1729,20.1249
LVA,17,0.6006,0.9738,2.2846,2.348,2.4059,2.1004,2.3308
LVA,18,0.4547,0.4522,0.8258,0.7381,0.6802,0.6258,0.5361
LVA,22,48.8296,48.6538,48.5209,47.3725,47.3827,47.2615,47.2323
LVA,23,63.3833,113.6826,82.0206,77.2174,79.2465,78.5888,80.2862
LVA,27,13.352,14.5012,13.7438,14.277,14.9857,14.9072,14.8897
LVA,28,10.8473,11.3368,11.906,12.2279,12.4973,12.7765,12.7249
LVA,29,2.5427,2.4878,2.5369,2.6407,2.6057,2.6121,2.6086
LVA,30,825.0853,412.6478,261.2399,478.0968,824.1239,862.0449,938.5597
LVA,31,463.5699,438.8128,561.6708,853.2583,769.8335,804.1601,808.4442
LVA,33,378.8328,346.8196,220.4374,293.5889,307.8664,315.4955,345.4142
LVA,34,9.5224,42.4863,27.7936,39.4373,38.4178,34.9822,33.1359
LVA,35,12.896,4.2573,7.4672,11.2875,8.9949,11.633,12.8513
LVA,36,652.1058,870.6572,751.2984,780.184,823.3473,827.0815,823.0965
LVA,37,2911.4933,2937.4061,2953.6004,3052.6414,2995.8966,3090.0816,3067.0114
LVA,38,105.2171,97.7346,101.2022,110.9867,111.0691,113.3055,112.2386
LVA,39,18.0389,17.4454,15.5061,18.1852,15.3778,16.1271,15.9274
LVA,40,146.802,280.0553,191.4325,266.8169,226.3287,250.6903,249.8501
LVA,41,2480.9815,3038.7233,2690.1087,3190.9947,2946.4032,3081.6415,3067.7186
LVA,42,25.5469,26.7049,24.6812,24.7686,25.0792,25.1433,25.3455
LVA,43,684.0803,950.6223,1034.922,1053.5979,1223.1473,1310.2424,1345.3141
LVA,45,1.1038,1.2076,1.0855,1.2015,1.1784,1.2079,1.2033
LVA,46,1.3918,1.4748,1.4086,1.497,1.5473,1.5526,1.5497
LVA,47,16.2879,26.3275,14.383,21.6243,24.232,26.5751,26.5788
LVA,48,1.3691,1.8157,1.4288,1.779,1.7782,1.8621,1.8613
LVA,49,212.6736,210.6524,193.5979,227.6859,231.9001,239.4908,239.1408
LVA,50,3.9456,3.9041,3.8518,3.9511,3.9638,3.9405,3.9414
LVA,51,51.837,68.3005,65.0432,95.4646,81.0007,83.0275,82.8333
LVA,52,4.6566,4.5776,4.233,4.196,4.5348,4.4084,4.4267
LVA,53,8.786,10.0436,9.9236,10.3748,10.7246,9.5372,9.9384
LVA,54,8.1005,10.6929,7.6639,9.3939,8.9671,9.4879,9.439
LVA,57,196.7782,210.5665,169.7446,162.5245,189.7803,153.9454,154.0064
MAR,1,54.341,53.6571,73.5707,74.7804,89.1702,87.6918,96.23
MAR,2,143.8935,126.3759,146.9879,171.0972,178.1748,172.5666,165.887
MAR,3,33.0142,26.9312,36.6547,57.577,63.1103,73.4663,60.9219
MAR,4,53.4928,37.1276,37.8331,36.2975,32.6372,37.5986,36.5671
MAR,5,72.7108,26.0505,28.5686,38.5524,42.2784,30.9719,38.5105
MAR,6,4.321,2.7706,5.5726,6.8201,10.4855,9.867,15.2468
MAR,7,305.5373,162.7312,239.8984,244.8113,332.6465,477.8905,551.4064
MAR,8,20.7389,23.1024,20.846,22.585,22.4445,24.3085,23.913
MAR,9,14.1702,15.6992,17.2354,16.3605,21.1219,24.6761,26.1938
MAR,10,20.0136,17.6812,18.7677,18.0047,23.5785,26.4246,26.3047
MAR,11,8.7279,9.028,9.8884,19.0974,23.5032,37.6864,35.4683
MAR,12,21.7868,22.7566,26.1591,24.2897,22.6326,25.2652,32.1697
MAR,13,3.5739,3.1895,6.0839,5.2603,8.5563,6.8965,6.9624
MAR,14,43.9566,43.5848,51.6397,50.3218,57.0453,53.02,53.1539
MAR,15,174.1526,196.8693,212.0574,206.3574,203.9737,199.4407,193.8306
MAR,16,25.246,26.364,25.1021,25.6215,24.9712,23.4401,22.807
MAR,17,0.3307,0.2931,0.4277,0.311,0.3911,0.523,0.5723
MAR,18,0.81,0.9004,0.9345,1.0117,1.039,1.0786,1.0881
MAR,22,56.6153,56.2537,56.1569,55.9861,55.5036,55.8672,55.8334
MAR,23,69.7549,52.4605,52.8925,59.3005,68.3832,68.0609,67.2633
MAR,27,6.9742,7.1763,7.4828,7.6621,8.0695,8.0175,8.0213
MAR,28,14.0825,13.3027,14.4252,14.9337,14.3683,14.1869,14.1893
MAR,29,2.4615,2.472,2.495,2.4963,2.4767,2.4779,2.4776
MAR,30,24.2225,26.5317,32.8635,53.1185,54.2467,79.3228,75.7452
MAR,31,667.019,687.9121,791.1592,817.7247,786.3314,782.1626,804.6758
MAR,33,186.7778,181.5719,185.3009,182.8621,195.1295,203.5345,205.5257
MAR,34,49.1916,41.0209,32.4119,34.8243,38.8704,42.8641,43.7714
MAR,35,8.4915,11.6835,14.3021,13.9452,14.1319,14.1774,13.228
MAR,36,517.7643,498.7919,518.4185,542.4941,569.8681,572.1502,574.2107
MAR,37,2361.7555,2366.6073,2413.3129,2456.9285,2503.404,2501.0228,2501.7327
MAR,38,55.9696,57.2139,59.666,59.1757,58.7596,60.3839,64.1376
MAR,39,15.8964,18.4004,15.8985,13.9313,14.2657,13.9707,13.6594
MAR,40,273.2363,216.46,211.0959,251.3674,277.5632,288.9151,292.3046
MAR,41,1989.1138,1745.6614,1817.6001,2122.3805,2321.023,2303.2687,2319.9015
MAR,42,102.2572,104.1804,105.2702,108.5472,109.0639,110.8719,110.3667
MAR,43,985.9723,854.0917,1054.7872,1099.8812,1035.5982,974.3703,1004.9253
MAR,45,0.8425,0.7958,0.8187,0.858,0.8789,0.8821,0.8843
MAR,46,1.1433,1.1111,1.1355,1.1793,1.2399,1.2358,1.2394
MAR,47,20.2259,17.0279,15.354,20.9266,26.1318,25.6675,25.8511
MAR,48,1.347,1.2311,1.2492,1.4078,1.4891,1.4635,1.4563
MAR,49,229.3286,184.6054,211.3033,239.0671,264.0267,262.3208,263.5986
MAR,50,4.9124,5.0186,5.1434,5.2723,5.4444,5.4552,5.4707
MAR,51,84.7493,83.8607,90.7196,92.88,95.2143,93.6701,93.7117
MAR,52,1.7388,1.7301,1.7408,1.885,2.0722,2.1889,2.184
MAR,53,5.7264,5.7872,5.6931,5.6134,5.697,6.2984,6.073
MAR,54,7.2697,6.6136,5.9605,6.4497,6.8498,6.9044,6.9259
MAR,57,101.399,101.142,102.1766,111.1562,129.8253,130.4762,133.2157
MDA,1,65.8469,71.4546,63.833,51.2509,50.3461,72.5379,98.3101
MDA,2,77.073,78.6608,81.5118,83.2937,83.0156,90.4429,90.3427
MDA,3,111.3318,115.8187,80.96,137.121,88.5518,84.6734,69.9006
MDA,4,58.3177,49.6737,51.1929,49.1989,43.0689,45.1475,46.263
MDA,5,109.3294,54.6292,20.3722,32.0109,198.925,109.1079,112.7354
MDA,6,27.1543,4.9667,2.5063,5.307,6.7491,2.1822,16.5269
MDA,7,8.3632,53.8285,80.107,161.3902,166.2289,141.4386,124.9279
MDA,8,36.8853,54.4405,62.8864,56.1202,56.2369,59.1211,61.4775
MDA,9,58.3981,29.242,35.0757,53.3489,56.1869,66.23,67.8755
MDA,10,180.0185,42.0016,31.3592,53.6658,59.3162,83.7978,92.9138
MDA,11,0.2375,1.6048,5.0049,28.7451,33.3816,22.9711,29.5423
MDA,12,13.7928,9.0361,16.6063,28.392,30.3286,26.1104,28.7469
MDA,13,22.0847,19.6244,23.9003,34.4484,37.2915,36.4148,36.6055
MDA,14,65.1708,64.5975,70.6804,81.6439,84.2826,77.8234,77.3466
MDA,15,63.3466,63.8663,67.3381,96.1623,52.7754,47.7342,25.1614
MDA,16,36.2209,36.7609,38.3377,40.9894,40.619,33.6504,30.9247
MDA,17,0.1708,0.1736,0.1772,0.7258,1.4123,1.616,1.7867
MDA,18,0.6024,0.6031,0.6031,0.7029,0.7031,0.679,0.6977
MDA,22,49.4356,52.2059,52.9874,51.3879,50.1129,49.9219,49.8563
MDA,23,63.9918,39.2462,47.046,73.8561,51.8521,47.5582,46.9989
MDA,27,13.1487,9.7194,9.1942,10.5701,11.2407,11.2042,11.2271
MDA,28,18.1092,13.7598,11.9163,15.7419,18.509,19.1169,19.0871
MDA,29,2.5343,2.4789,2.4444,2.5035,2.6133,2.6267,2.6265
MDA,30,19.8961,43.0816,62.0173,246.8897,480.9307,547.6028,625.4242
MDA,31,624.8951,455.4283,376.9571,486.3415,731.7377,738.6597,831.7936
MDA,33,381.0137,219.1743,201.1215,249.7977,259.3478,300.6023,312.5552
MDA,34,14.0168,10.1205,11.1526,16.8414,14.3996,12.8816,12.898
MDA,35,4.4132,4.3849,4.6589,7.753,3.3985,3.0861,1.0256
MDA,36,778.5102,634.463,630.3436,712.0177,652.1215,642.9201,639.9908
MDA,37,2814.0185,2614.7802,2645.3902,2727.4368,2672.5483,2744.7364,2740.944
MDA,38,84.6412,77.5731,87.5966,99.2648,101.271,100.9866,103.906
MDA,39,21.4624,14.1155,12.0365,12.4995,12.5761,13.8358,13.5796
MDA,40,252.8736,174.4675,177.3706,222.7637,204.5002,199.4339,199.1974
MDA,41,2458.0354,1988.7837,1831.005,2239.5124,2080.2655,2074.5234,2075.6504
MDA,42,22.2376,23.5404,24.4792,25.3969,26.0455,25.6386,25.7956
MDA,43,408.4638,452.7715,552.4861,605.0764,732.2803,627.7172,594.6758
MDA,45,1.0972,0.9536,0.9748,1.0113,1.007,1.0032,1.0031
MDA,46,1.3964,1.3326,1.3529,1.4192,1.4044,1.3858,1.3842
MDA,47,22.5885,14.7115,15.3679,21.8108,21.0453,20.5812,20.6017
MDA,48,1.7729,1.3605,1.2858,1.7762,1.6991,1.6806,1.6788
MDA,49,207.6967,205.457,206.6118,217.1022,212.8145,209.9216,209.165
MDA,50,3.7171,3.6081,3.6118,3.7346,3.7041,3.7378,3.757
MDA,51,67.9432,87.7179,53.4142,92.2318,71.6027,74.0305,74.1545
MDA,52,3.5252,3.5028,3.4706,3.7032,3.7791,3.8016,3.745
MDA,53,15.8915,15.6883,16.259,15.7783,13.6613,12.527,12.5975
MDA,54,8.0131,4.6007,4.6195,5.6006,5.3078,5.1552,5.1452
MDA,57,105.5154,105.6786,103.6955,114.9629,116.5503,108.9614,101.9931
MDG,1,86.0951,87.42,88.4723,91.2747,95.4335,89.8645,89.6351
MDG,2,160.2393,161.3969,162.392,164.861,168.5631,165.5551,166.4287
MDG,3,102.5754,83.5981,57.8373,29.4038,26.508,23.2201,23.5454
MDG,4,43.375,45.3483,44.0135,46.76,40.5235,36.8101,34.8774
MDG,5,5.4134,17.6474,14.1424,16.0176,11.6684,5.6556,8.1002
MDG,6,2.294,0.6428,3.7442,3.1309,0.9817,0.5251,0.8482
MDG,7,335.6837,276.4512,299.15,330.2284,350.0705,322.0909,332.6832
MDG,8,22.4847,27.4332,22.903,49.3071,47.2771,39.786,23.5413
MDG,9,8.0556,7.0488,6.7863,6.7106,6.1224,6.3003,6.7107
MDG,10,26.9692,27.2263,26.4893,27.3472,29.4174,27.0094,27.1173
MDG,11,45.9774,33.6878,42.0453,39.3393,32.3278,30.3839,40.1338
MDG,12,4.4901,4.6233,4.9501,4.4799,4.4772,3.7058,3.5671
MDG,13,1.2079,1.2462,1.2678,1.3281,1.4112,1.2776,1.2855
MDG,14,4.312,4.5274,4.6689,5.0447,5.5846,4.807,4.825
